27 305.0 559.16 818.58
28 305.0 527.72 783.83
29 305.0 676.39 462.42
0 306.0 562.29 814.29
1 306.0 872.82 484.52
2 306.0 636.12 1206.76
3 306.0 154.07 358.66
4 306.0 720.73 1304.72
5 306.0 601.1 636.47
6 306.0 546.81 368.75
7 306.0 311.29 421.63
8 306.0 778.94 869.03
9 306.0 650.57 480.72
10 306.0 465.07 912.27
11 306.0 181.5 563.28
12 306.0 833.89 1294.49
13 306.0 120.16 296.22
14 306.0 400.1 710.22
15 306.0 583.13 641.91
16 306.0 669.25 464.78
17 306.0 572.31 1129.04
18 306.0 189.96 357.37
19 306.0 619.29 347.62
20 306.0 483.37 637.73
21 306.0 953.29 530.15
22 306.0 634.61 344.29
23 306.0 463.16 570.78
24 306.0 847.75 478.95
25 306.0 594.49 641.81
26 306.0 516.85 747.24
27 306.0 567.16 816.17
28 306.0 529.82 790.9
29 306.0 676.37 462.43
0 307.0 555.28 816.4
1 307.0 880.6 482.1
2 307.0 630.43 1200.16
3 307.0 153.15 356.76
4 307.0 716.32 1299.54
5 307.0 593.13 638.88
6 307.0 546.81 368.75
7 307.0 311.29 421.63
8 307.0 778.5 875.58
9 307.0 653.91 479.7
10 307.0 462.76 904.72
11 307.0 174.87 567.46
12 307.0 828.46 1288.18
13 307.0 120.97 297.88
14 307.0 401.98 716.38
15 307.0 576.72 643.84
16 307.0 669.25 464.78
17 307.0 567.73 1123.72
18 307.0 187.19 358.81
19 307.0 619.29 347.62
20 307.0 485.53 644.99
21 307.0 955.99 535.93
22 307.0 634.61 344.29
23 307.0 464.82 576.14
24 307.0 852.28 482.88
25 307.0 601.32 639.74
26 307.0 519.0 754.43
27 307.0 576.01 813.5
28 307.0 531.88 797.84
29 307.0 676.37 462.43
0 308.0 549.77 818.06
1 308.0 888.24 479.69
2 308.0 625.36 1194.28
3 308.0 152.44 355.3
4 308.0 712.16 1294.66
5 308.0 585.9 641.07
6 308.0 546.81 368.75
7 308.0 311.29 421.63
8 308.0 773.25 879.71
9 308.0 658.81 478.03
10 308.0 460.51 897.38
11 308.0 168.43 571.52
12 308.0 823.1 1281.95
13 308.0 121.89 299.76
14 308.0 403.95 722.85
15 308.0 570.72 645.65
16 308.0 669.25 464.78
17 308.0 563.15 1118.42
18 308.0 185.48 359.7
19 308.0 619.29 347.62
20 308.0 487.83 652.74
21 308.0 961.59 537.1
22 308.0 634.61 344.29
23 308.0 466.66 582.06
24 308.0 858.48 485.16
25 308.0 607.5 637.87
26 308.0 520.88 760.77
27 308.0 584.19 811.01
28 308.0 534.06 805.21
29 308.0 676.37 462.43
0 309.0 544.38 819.34
1 309.0 895.64 477.39
2 309.0 620.25 1188.35
3 309.0 151.27 352.89
4 309.0 707.69 1289.41
5 309.0 577.98 643.46
6 309.0 546.81 368.75
7 309.0 311.29 421.63
8 309.0 766.97 881.77
9 309.0 664.89 474.54
10 309.0 458.33 890.26
11 309.0 161.49 575.91
12 309.0 817.2 1275.09
13 309.0 122.7 301.43
14 309.0 406.17 730.16
15 309.0 564.13 647.64
16 309.0 669.25 464.78
17 309.0 558.45 1112.96
18 309.0 183.75 360.6
19 309.0 619.29 347.62
20 309.0 489.96 659.94
21 309.0 965.76 533.88
22 309.0 634.61 344.29
23 309.0 468.55 588.15
24 309.0 864.66 485.87
25 309.0 613.56 636.04
26 309.0 522.94 767.71
27 309.0 593.17 808.29
28 309.0 535.91 811.42
29 309.0 676.37 462.43
0 310.0 540.59 815.67
1 310.0 903.5 474.96
2 310.0 615.61 1182.96
3 310.0 150.54 351.4
4 310.0 704.0 1285.08
5 310.0 570.04 645.86
6 310.0 546.81 368.75
7 310.0 311.29 421.63
8 310.0 760.42 883.79
9 310.0 672.04 470.6
10 310.0 456.13 883.07
11 310.0 480.7 674.17
12 310.0 811.31 1268.25
13 310.0 123.69 303.47
14 310.0 408.25 736.99
15 310.0 557.44 649.67
16 310.0 669.25 464.78
17 310.0 553.83 1107.61
18 310.0 181.59 361.72
19 310.0 619.29 347.62
20 310.0 492.24 667.42
21 310.0 966.37 528.67
22 310.0 634.61 344.29
23 310.0 470.23 593.66
24 310.0 870.95 485.1
25 310.0 620.21 634.03
26 310.0 525.03 774.77
27 310.0 601.27 805.85
28 310.0 537.18 815.68
29 310.0 676.37 462.43
0 311.0 539.19 811.2
1 311.0 910.9 472.67
2 311.0 611.31 1177.97
3 311.0 149.44 349.13
4 311.0 699.77 1280.12
5 311.0 562.56 648.12
6 311.0 546.81 368.75
7 311.0 311.29 421.63
8 311.0 754.0 885.77
9 311.0 679.82 468.03
10 311.0 454.0 876.13
11 311.0 479.44 674.56
12 311.0 805.45 1261.44
13 311.0 124.77 305.69
14 311.0 410.21 743.43
15 311.0 550.46 651.78
16 311.0 669.25 464.78
17 311.0 549.4 1102.47
18 311.0 179.12 363.01
19 311.0 619.29 347.62
20 311.0 494.63 675.04
21 311.0 963.46 524.36
22 311.0 634.61 344.29
23 311.0 472.14 599.95
24 311.0 877.37 483.1
25 311.0 626.6 632.1
26 311.0 527.19 782.06
27 311.0 609.36 803.41
28 311.0 538.1 820.13
29 311.0 676.37 462.43
0 312.0 537.23 804.63
1 312.0 917.93 470.49
2 312.0 697.89 1282.86
3 312.0 148.29 346.76
4 312.0 695.49 1275.1
5 312.0 555.07 650.38
6 312.0 546.81 368.75
7 312.0 311.29 421.63
8 312.0 747.39 887.82
9 312.0 688.26 465.38
10 312.0 451.76 868.81
11 312.0 475.79 675.69
12 312.0 799.73 1254.8
13 312.0 125.64 307.49
14 312.0 412.46 750.79
15 312.0 544.21 653.67
16 312.0 669.25 464.78
17 312.0 544.74 1097.06
18 312.0 176.38 364.43
19 312.0 619.29 347.62
20 312.0 496.98 682.55
21 312.0 958.8 520.5
22 312.0 634.61 344.29
23 312.0 474.04 606.3
24 312.0 883.97 481.04
25 312.0 664.5 345.19
26 312.0 529.17 788.73
27 312.0 618.1 800.77
28 312.0 534.82 822.55
29 312.0 676.37 462.43
0 313.0 535.35 798.28
1 313.0 924.69 468.45
2 313.0 699.44 1284.68
3 313.0 147.58 345.31
4 313.0 691.24 1270.12
5 313.0 547.31 652.73
6 313.0 546.81 368.75
7 313.0 311.29 421.63
8 313.0 740.62 889.91
9 313.0 695.9 462.93
10 313.0 449.29 860.76
11 313.0 470.43 677.35
12 313.0 793.66 1247.74
13 313.0 126.68 309.63
14 313.0 414.48 757.42
15 313.0 537.23 655.78
16 313.0 669.25 464.78
17 313.0 539.82 1091.34
18 313.0 174.59 365.37
19 313.0 619.29 347.62
20 313.0 499.3 690.11
21 313.0 956.84 514.92
22 313.0 634.61 344.29
23 313.0 475.7 611.88
24 313.0 890.56 478.97
25 313.0 666.88 344.82
26 313.0 531.26 795.75
27 313.0 626.46 798.24
28 313.0 529.0 824.29
29 313.0 676.37 462.43
0 314.0 533.39 791.7
1 314.0 927.76 467.87
2 314.0 701.86 1287.52
3 314.0 146.45 342.98
4 314.0 687.38 1265.6
5 314.0 540.13 654.9
6 314.0 546.81 368.75
7 314.0 311.29 421.63
8 314.0 733.99 891.96
9 314.0 704.22 460.2
10 314.0 447.15 853.75
11 314.0 462.94 679.67
12 314.0 788.13 1241.32
13 314.0 127.44 311.18
14 314.0 416.52 764.12
15 314.0 530.81 657.73
16 314.0 669.25 464.78
17 314.0 534.93 1085.66
18 314.0 172.85 366.27
19 314.0 619.29 347.62
20 314.0 501.64 697.73
21 314.0 954.65 507.92
22 314.0 634.61 344.29
23 314.0 477.5 617.95
24 314.0 896.86 477.01
25 314.0 671.0 344.25
26 314.0 533.41 802.99
27 314.0 635.47 795.52
28 314.0 521.59 826.51
29 314.0 676.37 462.43
0 315.0 531.29 784.61
1 315.0 930.59 466.11
2 315.0 705.44 1291.72
3 315.0 145.58 341.19
4 315.0 683.52 1261.07
5 315.0 532.24 657.29
6 315.0 546.81 368.75
7 315.0 311.29 421.63
8 315.0 727.83 893.85
9 315.0 712.14 457.64
10 315.0 444.86 846.24
11 315.0 454.13 679.28
12 315.0 795.4 1394.6
13 315.0 128.25 312.84
14 315.0 473.41 593.12
15 315.0 524.82 659.54
16 315.0 669.25 464.78
17 315.0 530.12 1080.06
18 315.0 170.82 367.33
19 315.0 619.29 347.62
20 315.0 504.01 705.46
21 315.0 952.4 500.58
22 315.0 634.61 344.29
23 315.0 479.26 623.89
24 315.0 903.31 475.02
25 315.0 677.56 343.81
26 315.0 534.63 807.12
27 315.0 643.35 793.15
28 315.0 514.79 828.55
29 315.0 676.37 462.43
0 316.0 529.19 777.53
1 316.0 928.39 464.5
2 316.0 710.38 1297.51
3 316.0 144.36 338.68
4 316.0 679.66 1256.54
5 316.0 524.78 659.55
6 316.0 546.81 368.75
7 316.0 311.29 421.63
8 316.0 721.78 895.7
9 316.0 720.43 454.97
10 316.0 442.68 839.12
11 316.0 446.85 681.23
12 316.0 797.83 1395.27
13 316.0 129.45 315.31
14 316.0 473.0 591.74
15 316.0 518.53 661.44
16 316.0 669.25 464.78
17 316.0 525.43 1074.62
18 316.0 168.33 368.62
19 316.0 619.29 347.62
20 316.0 506.43 713.32
21 316.0 950.06 492.94
22 316.0 634.61 344.29
23 316.0 481.09 630.06
24 316.0 909.35 473.15
25 316.0 685.41 343.83
26 316.0 535.82 811.09
27 316.0 652.21 790.48
28 316.0 508.17 830.54
29 316.0 676.37 462.43
0 317.0 527.15 770.67
1 317.0 923.66 465.39
2 317.0 715.53 1303.55
3 317.0 143.33 336.56
4 317.0 675.73 1251.93
5 317.0 517.01 661.9
6 317.0 546.81 368.75
7 317.0 311.29 421.63
8 317.0 715.93 897.49
9 317.0 727.98 452.39
10 317.0 440.17 830.99
11 317.0 439.24 683.54
12 317.0 801.9 1396.06
13 317.0 130.48 317.43
14 317.0 472.09 588.76
15 317.0 512.19 663.36
16 317.0 669.25 464.78
17 317.0 520.63 1069.02
18 317.0 165.83 369.92
19 317.0 619.29 347.62
20 317.0 508.53 720.17
21 317.0 947.75 485.41
22 317.0 634.61 344.29
23 317.0 482.99 636.46
24 317.0 915.55 471.23
25 317.0 694.53 345.07
26 317.0 536.95 814.92
27 317.0 660.21 788.11
28 317.0 501.81 832.45
29 317.0 676.37 462.43
0 318.0 525.03 763.52
1 318.0 917.38 467.3
2 318.0 721.35 1310.38
3 318.0 142.17 334.18
4 318.0 671.64 1247.14
5 318.0 509.33 664.23
6 318.0 546.81 368.75
7 318.0 311.29 421.63
8 318.0 710.16 899.26
9 318.0 735.42 449.85
10 318.0 437.64 822.96
11 318.0 431.64 685.85
12 318.0 807.52 1397.0
13 318.0 131.17 318.85
14 318.0 470.41 583.36
15 318.0 506.27 665.15
16 318.0 669.25 464.78
17 318.0 516.54 1063.65
18 318.0 163.34 371.18
19 318.0 619.29 347.62
20 318.0 510.62 726.98
21 318.0 945.74 478.86
22 318.0 634.61 344.29
23 318.0 484.83 642.64
24 318.0 921.53 469.35
25 318.0 703.4 346.95
26 318.0 537.98 819.17
27 318.0 668.08 785.8
28 318.0 495.15 834.44
29 318.0 676.37 462.43
0 319.0 523.05 756.86
1 319.0 910.29 469.5
2 319.0 726.66 1316.6
3 319.0 141.14 332.06
4 319.0 667.89 1242.75
5 319.0 503.66 665.94
6 319.0 546.81 368.75
7 319.0 311.29 421.63
8 319.0 704.03 901.14
9 319.0 740.35 448.11
10 319.0 435.31 815.39
11 319.0 424.18 688.11
12 319.0 815.64 1398.34
13 319.0 131.9 320.36
14 319.0 468.31 576.59
15 319.0 501.15 666.7
16 319.0 669.25 464.78
17 319.0 512.5 1057.58
18 319.0 161.3 371.26
19 319.0 619.29 347.62
20 319.0 513.07 734.94
21 319.0 943.8 472.71
22 319.0 634.61 344.29
23 319.0 486.56 648.48
24 319.0 926.15 468.17
25 319.0 712.45 348.97
26 319.0 535.34 822.39
27 319.0 677.02 783.19
28 319.0 488.35 836.47
29 319.0 676.37 462.43
0 320.0 520.97 749.83
1 320.0 902.58 471.89
2 320.0 732.43 1323.37
3 320.0 140.27 330.27
4 320.0 663.49 1237.65
5 320.0 498.52 667.22
6 320.0 546.81 368.75
7 320.0 311.29 421.63
8 320.0 698.22 902.92
9 320.0 748.37 445.09
10 320.0 433.25 808.13
11 320.0 417.01 690.29
12 320.0 823.89 1399.71
13 320.0 132.8 322.21
14 320.0 466.25 569.95
15 320.0 497.01 666.88
16 320.0 669.25 464.78
17 320.0 485.06 988.33
18 320.0 159.4 369.55
19 320.0 619.29 347.62
20 320.0 515.38 742.47
21 320.0 938.96 466.73
22 320.0 634.61 344.29
23 320.0 488.3 654.33
24 320.0 932.89 466.58
25 320.0 722.27 351.17
26 320.0 529.05 824.28
27 320.0 685.68 780.65
28 320.0 481.6 838.49
29 320.0 676.37 462.43
0 321.0 519.04 743.48
1 321.0 895.63 474.04
2 321.0 737.58 1329.41
3 321.0 139.32 328.31
4 321.0 659.31 1232.88
5 321.0 494.73 664.22
6 321.0 546.81 368.75
7 321.0 311.29 421.63
8 321.0 692.01 904.83
9 321.0 755.71 440.78
10 321.0 431.01 800.75
11 321.0 408.66 692.82
12 321.0 832.41 1401.13
13 321.0 133.84 324.35
14 321.0 464.25 563.5
15 321.0 494.41 663.46
16 321.0 669.25 464.78
17 321.0 485.8 990.74
18 321.0 158.43 367.64
19 321.0 619.29 347.62
20 321.0 517.74 750.2
21 321.0 931.87 464.67
22 321.0 634.61 344.29
23 321.0 489.93 659.84
24 321.0 938.69 462.54
25 321.0 731.85 353.31
26 321.0 522.22 826.32
27 321.0 694.03 778.18
28 321.0 475.31 840.38
29 321.0 676.37 462.43
0 322.0 517.01 736.89
1 322.0 888.22 476.34
2 322.0 740.47 1332.8
3 322.0 138.29 326.2
4 322.0 655.2 1228.29
5 322.0 492.83 658.35
6 322.0 546.81 368.75
7 322.0 311.29 421.63
8 322.0 686.01 906.67
9 322.0 762.26 436.45
10 322.0 428.66 793.02
11 322.0 404.59 693.94
12 322.0 840.92 1402.47
13 322.0 134.48 325.66
14 322.0 462.35 556.75
15 322.0 493.11 659.3
16 322.0 669.25 464.78
17 322.0 487.21 995.4
18 322.0 157.08 364.86
19 322.0 619.29 347.62
20 322.0 519.92 757.56
21 322.0 924.72 465.19
22 322.0 634.61 344.29
23 322.0 491.58 665.29
24 322.0 940.5 458.31
25 322.0 741.45 355.54
26 322.0 515.04 828.48
27 322.0 702.79 775.52
28 322.0 468.05 842.56
29 322.0 676.37 462.43
0 323.0 514.8 729.68
1 323.0 880.98 478.61
2 323.0 743.0 1333.22
3 323.0 137.15 323.85
4 323.0 651.07 1223.69
5 323.0 490.71 651.22
6 323.0 546.81 368.75
7 323.0 311.29 421.63
8 323.0 680.28 908.42
9 323.0 769.08 432.48
10 323.0 426.15 784.85
11 323.0 399.25 692.29
12 323.0 850.19 1402.54
13 323.0 135.21 327.18
14 323.0 460.25 549.33
15 323.0 491.18 652.8
16 323.0 669.25 464.78
17 323.0 489.27 1002.18
18 323.0 156.08 362.8
19 323.0 619.29 347.62
20 323.0 522.24 765.38
21 323.0 917.49 467.27
22 323.0 634.61 344.29
23 323.0 493.27 670.69
24 323.0 944.67 455.95
25 323.0 750.44 357.64
26 323.0 508.16 830.54
27 323.0 711.78 772.72
28 323.0 461.46 844.53
29 323.0 676.37 462.43
0 324.0 512.78 723.1
1 324.0 873.97 480.81
2 324.0 742.31 1330.01
3 324.0 136.14 321.76
4 324.0 646.88 1219.02
5 324.0 488.28 643.02
6 324.0 546.81 368.75
7 324.0 311.29 421.63
8 324.0 271.75 343.48
9 324.0 776.65 430.01
10 324.0 423.99 777.83
11 324.0 396.06 686.18
12 324.0 859.07 1400.52
13 324.0 136.29 329.39
14 324.0 458.84 544.31
15 324.0 489.24 646.27
16 324.0 669.25 464.78
17 324.0 491.18 1008.46
18 324.0 155.09 360.75
19 324.0 619.29 347.62
20 324.0 524.31 772.35
21 324.0 910.79 469.35
22 324.0 634.61 344.29
23 324.0 495.24 676.99
24 324.0 949.53 456.84
25 324.0 760.05 359.88
26 324.0 501.06 832.67
27 324.0 720.21 770.1
28 324.0 457.02 845.86
29 324.0 676.37 462.43
0 325.0 510.87 716.87
1 325.0 866.32 482.74
2 325.0 738.68 1325.75
3 325.0 135.18 319.8
4 325.0 642.29 1213.85
5 325.0 486.06 635.56
6 325.0 546.81 368.75
7 325.0 311.29 421.63
8 325.0 272.5 344.97
9 325.0 784.44 429.14
10 325.0 421.9 770.86
11 325.0 393.52 677.9
12 325.0 866.91 1397.29
13 325.0 136.97 330.78
14 325.0 457.72 540.38
15 325.0 487.21 639.44
16 325.0 669.25 464.78
17 325.0 493.41 1015.66
18 325.0 153.84 358.19
19 325.0 619.29 347.62
20 325.0 526.43 779.48
21 325.0 903.92 471.48
22 325.0 634.61 344.29
23 325.0 497.25 683.43
24 325.0 956.1 458.28
25 325.0 769.33 362.05
26 325.0 494.08 834.76
27 325.0 728.41 767.63
28 325.0 455.98 846.18
29 325.0 676.37 462.43
0 326.0 508.95 710.63
1 326.0 858.29 481.82
2 326.0 733.6 1319.8
3 326.0 134.22 317.81
4 326.0 637.99 1208.94
5 326.0 483.78 627.87
6 326.0 546.81 368.75
7 326.0 311.29 421.63
8 326.0 277.01 346.85
9 326.0 792.9 430.31
10 326.0 419.47 762.86
11 326.0 391.11 670.08
12 326.0 874.47 1392.56
13 326.0 137.69 332.27
14 326.0 456.79 537.09
15 326.0 485.24 632.79
16 326.0 669.25 464.78
17 326.0 495.48 1022.27
18 326.0 152.73 355.9
19 326.0 619.29 347.62
20 326.0 528.48 786.4
21 326.0 896.9 473.65
22 326.0 634.61 344.29
23 326.0 499.12 689.53
24 326.0 965.11 460.27
25 326.0 778.01 364.08
26 326.0 487.47 836.74
27 326.0 736.01 765.34
28 326.0 455.94 846.19
29 326.0 676.37 462.43
0 327.0 506.91 703.97
1 327.0 851.33 478.08
2 327.0 728.25 1313.53
3 327.0 133.52 316.37
4 327.0 634.17 1204.5
5 327.0 481.36 619.71
6 327.0 546.81 368.75
7 327.0 311.29 421.63
8 327.0 279.09 351.57
9 327.0 800.77 431.93
10 327.0 417.02 754.81
11 327.0 388.53 661.91
12 327.0 880.94 1387.04
13 327.0 138.37 333.66
14 327.0 455.25 535.63
15 327.0 483.5 626.93
16 327.0 669.25 464.78
17 327.0 497.4 1028.99
18 327.0 151.6 353.57
19 327.0 619.29 347.62
20 327.0 530.78 794.15
21 327.0 890.0 475.79
22 327.0 634.61 344.29
23 327.0 500.96 695.51
24 327.0 976.45 462.76
25 327.0 787.42 366.31
26 327.0 480.24 838.9
27 327.0 740.4 764.02
28 327.0 455.94 846.19
29 327.0 676.37 462.43
0 328.0 504.79 697.08
1 328.0 847.04 471.17
2 328.0 722.64 1306.95
3 328.0 132.44 314.15
4 328.0 630.43 1200.16
5 328.0 479.22 612.52
6 328.0 546.81 368.75
7 328.0 311.29 421.63
8 328.0 279.01 358.56
9 328.0 809.56 433.73
10 328.0 414.67 747.07
11 328.0 386.08 654.01
12 328.0 887.49 1381.45
13 328.0 139.5 335.98
14 328.0 453.83 536.74
15 328.0 481.65 620.7
16 328.0 669.25 464.78
17 328.0 499.23 1035.63
18 328.0 150.29 350.88
19 328.0 619.29 347.62
20 328.0 532.83 801.05
21 328.0 883.41 477.85
22 328.0 634.61 344.29
23 328.0 502.95 701.99
24 328.0 987.65 465.23
25 328.0 796.87 368.56
26 328.0 473.59 840.9
27 328.0 746.09 761.15
28 328.0 455.93 846.19
29 328.0 676.37 462.43
0 329.0 502.58 689.89
1 329.0 844.5 463.19
2 329.0 717.35 1300.75
3 329.0 131.55 312.32
4 329.0 626.27 1195.34
5 329.0 476.95 604.89
6 329.0 546.81 368.75
7 329.0 311.29 421.63
8 329.0 281.56 364.53
9 329.0 817.46 435.35
10 329.0 412.2 738.96
11 329.0 383.85 646.82
12 329.0 892.93 1375.29
13 329.0 140.66 338.38
14 329.0 453.95 538.82
15 329.0 479.75 614.31
16 329.0 669.25 464.78
17 329.0 501.2 1042.83
18 329.0 149.02 348.28
19 329.0 619.29 347.62
20 329.0 534.9 808.02
21 329.0 876.85 479.91
22 329.0 634.61 344.29
23 329.0 504.83 708.12
24 329.0 996.12 470.52
25 329.0 806.43 370.84
26 329.0 467.57 842.7
27 329.0 747.71 753.21
28 329.0 455.93 846.19
29 329.0 675.19 462.82
0 330.0 500.35 682.61
1 330.0 842.02 455.6
2 330.0 712.12 1294.61
3 330.0 130.58 310.32
4 330.0 622.43 1190.88
5 330.0 944.04 441.27
6 330.0 546.81 368.75
7 330.0 311.29 421.63
8 330.0 284.32 370.99
9 330.0 825.21 437.45
10 330.0 409.84 731.22
11 330.0 381.58 639.5
12 330.0 894.37 1366.71
13 330.0 141.7 340.51
14 330.0 455.02 542.57
15 330.0 477.83 607.84
16 330.0 667.7 465.36
17 330.0 503.14 1049.22
18 330.0 147.68 345.51
19 330.0 619.29 347.62
20 330.0 537.2 815.77
21 330.0 869.46 482.14
22 330.0 634.61 344.29
23 330.0 506.71 714.23
24 330.0 998.16 481.54
25 330.0 815.57 373.03
26 330.0 463.54 843.91
27 330.0 745.24 744.78
28 330.0 455.93 846.19
29 330.0 672.38 463.75
0 331.0 498.21 675.75
1 331.0 839.39 447.77
2 331.0 706.64 1288.18
3 331.0 129.56 308.24
4 331.0 618.47 1186.28
5 331.0 944.33 439.98
6 331.0 546.81 368.75
7 331.0 311.29 421.63
8 331.0 286.65 376.43
9 331.0 831.94 441.55
10 331.0 407.69 724.14
11 331.0 379.88 635.53
12 331.0 892.0 1358.63
13 331.0 142.59 342.35
14 331.0 455.59 544.59
15 331.0 476.02 601.76
16 331.0 663.95 467.06
17 331.0 502.94 1056.17
18 331.0 146.81 343.72
19 331.0 619.29 347.62
20 331.0 538.09 820.18
21 331.0 862.05 482.5
22 331.0 634.61 344.29
23 331.0 508.59 720.35
24 331.0 1001.51 492.78
25 331.0 824.66 375.19
26 331.0 463.2 844.01
27 331.0 742.72 736.5
28 331.0 455.93 846.19
29 331.0 668.28 465.1
0 332.0 499.31 670.87
1 332.0 836.05 441.49
2 332.0 701.49 1282.14
3 332.0 128.53 306.11
4 332.0 614.26 1181.39
5 332.0 945.02 436.86
6 332.0 546.81 368.75
7 332.0 311.29 421.63
8 332.0 289.39 382.78
9 332.0 836.18 448.25
10 332.0 405.26 716.18
11 332.0 374.62 632.09
12 332.0 885.89 1351.76
13 332.0 143.75 344.72
14 332.0 457.19 550.24
15 332.0 474.11 595.43
16 332.0 659.51 470.33
17 332.0 506.22 1062.74
18 332.0 145.88 341.8
19 332.0 619.29 347.62
20 332.0 534.44 822.66
21 332.0 854.98 480.64
22 332.0 634.61 344.29
23 332.0 510.47 726.48
24 332.0 1004.79 503.78
25 332.0 833.35 377.27
26 332.0 463.14 844.03
27 332.0 740.13 727.98
28 332.0 455.93 846.19
29 332.0 662.75 467.92
0 333.0 503.61 669.3
1 333.0 830.06 436.13
2 333.0 696.32 1276.07
3 333.0 127.51 304.02
4 333.0 609.93 1176.37
5 333.0 946.15 431.76
6 333.0 546.81 368.75
7 333.0 312.15 423.88
8 333.0 293.16 387.09
9 333.0 839.06 456.8
10 333.0 403.02 708.81
11 333.0 366.54 633.66
12 333.0 879.93 1345.38
13 333.0 144.49 346.26
14 333.0 459.08 556.92
15 333.0 472.03 588.58
16 333.0 652.98 473.29
17 333.0 510.02 1068.28
18 333.0 144.71 339.39
19 333.0 619.29 347.62
20 333.0 527.41 824.77
21 333.0 849.19 475.45
22 333.0 634.61 344.29
23 333.0 512.15 731.96
24 333.0 666.63 498.34
25 333.0 842.28 379.4
26 333.0 463.12 844.03
27 333.0 737.67 719.82
28 333.0 455.93 846.19
29 333.0 655.96 472.31
0 334.0 509.78 667.43
1 334.0 822.43 433.19
2 334.0 690.67 1269.45
3 334.0 126.61 302.15
4 334.0 605.5 1171.23
5 334.0 947.65 425.03
6 334.0 546.81 368.75
7 334.0 313.79 428.32
8 334.0 297.96 391.15
9 334.0 841.53 464.44
10 334.0 402.03 703.39
11 334.0 358.27 636.15
12 334.0 873.94 1340.01
13 334.0 145.32 347.97
14 334.0 461.05 563.88
15 334.0 470.17 582.58
16 334.0 646.62 475.23
17 334.0 514.34 1073.98
18 334.0 143.56 337.04
19 334.0 619.29 347.62
20 334.0 520.01 826.98
21 334.0 846.35 469.2
22 334.0 634.61 344.29
23 334.0 514.02 738.06
24 334.0 667.19 500.24
25 334.0 851.67 382.84
26 334.0 463.12 844.04
27 334.0 735.12 711.33
28 334.0 455.93 846.19
29 334.0 647.72 474.9
0 335.0 516.86 665.28
1 335.0 814.93 431.57
2 335.0 685.21 1263.05
3 335.0 125.66 300.21
4 335.0 601.06 1166.06
5 335.0 949.12 418.37
6 335.0 546.81 368.75
7 335.0 316.16 434.71
8 335.0 301.16 397.14
9 335.0 844.21 472.68
10 335.0 406.48 700.16
11 335.0 350.85 638.38
12 335.0 868.02 1334.15
13 335.0 146.32 350.03
14 335.0 463.27 571.13
15 335.0 468.04 575.73
16 335.0 639.14 477.51
17 335.0 518.83 1079.21
18 335.0 142.42 334.69
19 335.0 619.29 347.62
20 335.0 512.12 829.35
21 335.0 844.03 461.67
22 335.0 634.61 344.29
23 335.0 515.67 743.41
24 335.0 668.13 503.42
25 335.0 860.27 385.14
26 335.0 463.12 844.04
27 335.0 732.61 703.01
28 335.0 455.93 846.19
29 335.0 640.76 477.02
0 336.0 709.48 806.06
1 336.0 807.0 429.94
2 336.0 679.91 1256.84
3 336.0 124.87 298.59
4 336.0 597.53 1160.29
5 336.0 949.65 415.08
6 336.0 546.81 368.75
7 336.0 321.36 438.34
8 336.0 303.83 403.8
9 336.0 848.91 480.18
10 336.0 413.73 697.97
11 336.0 342.91 640.77
12 336.0 862.0 1327.16
13 336.0 147.51 352.46
14 336.0 465.53 578.42
15 336.0 466.22 569.86
16 336.0 632.42 479.57
17 336.0 523.14 1084.22
18 336.0 141.57 332.95
19 336.0 619.29 347.62
20 336.0 504.69 831.58
21 336.0 841.74 454.75
22 336.0 634.61 344.29
23 336.0 517.59 749.7
24 336.0 669.58 508.34
25 336.0 870.14 387.29
26 336.0 463.12 844.04
27 336.0 730.03 694.45
28 336.0 453.88 846.81
29 336.0 633.91 479.11
0 337.0 709.09 804.81
1 337.0 799.78 428.46
2 337.0 674.89 1250.94
3 337.0 123.75 296.27
4 337.0 594.18 1154.46
5 337.0 947.61 413.79
6 337.0 546.81 368.75
7 337.0 328.89 436.38
8 337.0 306.45 410.31
9 337.0 855.45 484.41
10 337.0 420.7 695.85
11 337.0 335.19 643.09
12 337.0 856.29 1320.52
13 337.0 148.64 354.79
14 337.0 467.56 584.96
15 337.0 464.23 563.43
16 337.0 625.03 481.77
17 337.0 527.57 1089.37
18 337.0 140.26 330.24
19 337.0 619.29 347.62
20 337.0 497.37 833.78
21 337.0 839.16 447.09
22 337.0 634.61 344.29
23 337.0 519.45 755.98
24 337.0 671.32 514.2
25 337.0 879.5 389.33
26 337.0 463.12 844.04
27 337.0 727.47 685.89
28 337.0 449.72 848.05
29 337.0 627.83 480.97
0 338.0 708.21 801.99
1 338.0 791.66 426.77
2 338.0 669.22 1244.31
3 338.0 122.88 294.49
4 338.0 589.77 1149.38
5 338.0 946.37 415.99
6 338.0 546.81 368.75
7 338.0 337.1 436.97
8 338.0 309.8 418.2
9 338.0 863.53 485.8
10 338.0 427.78 693.7
11 338.0 327.44 642.38
12 338.0 850.2 1313.44
13 338.0 149.28 356.11
14 338.0 469.8 592.21
15 338.0 462.37 556.84
16 338.0 618.7 483.54
17 338.0 532.33 1094.9
18 338.0 138.88 327.41
19 338.0 619.29 347.62
20 338.0 489.45 836.15
21 338.0 835.52 440.68
22 338.0 634.61 344.29
23 338.0 521.25 762.03
24 338.0 673.24 520.69
25 338.0 888.93 391.39
26 338.0 463.12 844.04
